position.x,position.y,position.z
0.026296144,0.02610871,-0.07689188
-0.007031748,0.01377526,-0.045141289
-0.067958996,0.025430175,-0.05833407
0.056760638,0.024778705,-0.071436815
-0.012065037,-0.004365725,-0.045692939
0.069127918,-0.017552018,-0.04643197
-0.035854709,-0.007368967,-0.051076768
0.001241594,0.015406322,-0.073548837
0.02107326,-0.020895524,-0.04707161
-0.069990163,-0.013133723,-0.06851738
-0.001804968,-0.003790804,-0.077925203
0.019406694,-0.013286184,-0.046348901
0.012288759,0.011519099,-0.08171987
0.051679836,-0.022238479,-0.037407168
-0.017172022,0.018147812,-0.088515117
0.00418162,0.007127921,-0.061773246
-0.033336113,-0.020557858,-0.044633262
-0.032963292,0.001854209,-0.060928141
-0.069137299,0.01826155,-0.06011597
0.081403907,-0.01732239,-0.044368292
-0.089798948,-0.005733269,-0.039122528
0.001379933,-0.013199472,-0.060662141
-0.063374732,-0.028000423,-0.05495657
-0.076145324,-0.017229213,-0.047011022
0.013175751,-0.021677074,-0.080307428
-0.046483006,-0.024662172,-0.046519485
-0.032655006,0.023591683,-0.056602948
-0.027575703,-0.026002649,-0.042871434
0.05861377,0.022606505,-0.078499101
-0.060077156,-0.014503558,-0.045132712
-0.04526838,-0.028000323,-0.049310746
-0.063595358,-0.016366589,-0.044576685
-0.000871444,0.015384146,-0.082794418
0.081259849,-0.002731277,-0.048273887
0.03915876,0.00547392,-0.071945045
-0.061270895,0.003411479,-0.054086924
-0.047527594,0.015125125,-0.064964015
0.057711927,-0.020180852,-0.0410536
-0.036253241,-0.022117955,-0.065784677
0.054211681,0.024640174,-0.046208212
-0.010625523,-0.025113233,-0.079636736
0.048551806,0.023709806,-0.08508547
0.016868911,0.00368224,-0.060193006
-0.022842349,-0.019397186,-0.079921247
0.004927298,0.028000024,-0.059617949
-0.033877875,0.018152743,-0.074700539
0.006786511,-0.017844496,-0.058047999
-0.000109345,0.026626776,-0.079584129
0.046540983,0.011957297,-0.082241603
-0.064077174,-0.026045445,-0.058372962
-0.00205464,0.010158588,-0.067118685
-0.067968206,-0.002854699,-0.070555003
0.072033641,-0.028000271,-0.053943561
0.017769277,0.010871276,-0.062046352
0.036132927,-0.012274461,-0.088647916
-0.037876985,0.014871811,-0.042809692
-0.077591584,0.001587797,-0.039729151
-0.018185748,0.021917226,-0.071480261
-0.015989848,0.005772868,-0.055605289
-0.038562663,-0.024441142,-0.076122043
-0.045370117,-0.019330814,-0.068537139
0.007235701,-0.00874368,-0.046311606
-0.0018547,-0.006123836,-0.097941071
-0.072220849,-0.017483348,-0.041319473
0.02917236,0.000528866,-0.043720172
0.009607695,-0.009516991,-0.054589101
0.002105606,-0.016533926,-0.094683334
-0.025928817,0.024536809,-0.044072936
0.005583075,-0.028000197,-0.052028104
-0.06994365,0.001031832,-0.059146694
0.005878638,-0.016825285,-0.078328496
-0.014925534,-0.022809718,-0.042812072
-0.061009705,0.017237373,-0.044690106
0.04331719,0.001244287,-0.048994956
0.074419226,-0.017163608,-0.051707703
0.021846276,0.02503672,-0.050650092
-0.084921779,0.011147362,-0.048826151
-0.06733179,0.009421146,-0.037980234
0.017726311,0.028000348,-0.057391623
0.065385918,0.004232869,-0.053654901
-0.039590546,-0.017825405,-0.072695955
0.014254564,-0.006001443,-0.071914662
-0.022722448,-0.021992133,-0.048305885
0.05057285,0.00748696,-0.083889351
0.045378789,-0.009635795,-0.06537866
0.072676602,0.028000257,-0.047302106
-0.045458748,0.028000435,-0.082280044
0.036851375,-0.006617927,-0.03869804
0.005752192,-0.024093219,-0.087317323
-0.017832026,0.02800058,-0.092874267
-0.058731433,-0.00687566,-0.046402286
-0.044604488,0.028000842,-0.063740135
-0.044306044,0.024130326,-0.041846399
-0.007298036,0.022302745,-0.065287981
0.075247092,0.011044289,-0.057678107
-0.075935295,-0.011144216,-0.056429619
0.008615436,-0.02260158,-0.04268508
0.012593805,-0.012381804,-0.041435943
-0.043848675,-0.009745169,-0.074975244
0.048021927,0.019590242,-0.062351989
-0.048700902,0.014636329,-0.048431856
-0.042482272,0.028000945,-0.084951464
0.005262276,0.005910853,-0.0853826
0.088470482,-0.001571767,-0.042121871
0.075129805,-0.007680837,-0.062897726
-0.026171217,0.019605374,-0.075355496
-0.026380915,-0.004305137,-0.048657636
-0.005642036,0.004062367,-0.056126058
0.050423097,-0.008613049,-0.083978879
-0.080515474,-0.021138953,-0.055789137
-0.065309454,-0.013097552,-0.063696565
-0.031745287,0.008894559,-0.089421169
-0.043545436,-0.01618484,-0.083680226
-0.024532098,-0.00466909,-0.066245841
0.045328132,0.010517084,-0.069452129
0.052718334,-0.009710247,-0.040852734
0.061577831,-0.005754478,-0.043455704
0.046640174,0.015527112,-0.05186178
0.058487908,0.017715124,-0.063673265
0.021868418,0.013053155,-0.067903219
0.057971529,-0.01388085,-0.061710802
0.07607664,0.028000556,-0.040632358
-0.057575429,0.020026774,-0.043165529
0.075370593,0.003876625,-0.062624811
-0.010592934,0.025576192,-0.083858352
0.014494529,-0.02447664,-0.055586982
0.047751352,-0.020878292,-0.046276934
-0.052613874,0.003344044,-0.045575872
9.61E-05,-0.028000014,-0.058287027
0.056997045,-0.00210955,-0.059795764
-0.046159411,-0.015104795,-0.062068128
-0.060493513,-0.02800018,-0.057733051
-0.024785435,-0.011095783,-0.091503241
-0.065392671,-0.023049871,-0.061076276
0.031572009,0.012004312,-0.077522815
-0.04164084,0.011753977,-0.047784653
0.006849944,0.009655904,-0.041089178
-0.023879268,-0.012746734,-0.095030794
-0.069993664,-0.028000512,-0.058822296
-0.034424895,0.012494354,-0.068278275
-0.055490951,-0.002719129,-0.059039533
-0.020063458,-0.028000716,-0.092365799
-0.011199351,-0.027998549,-0.060770705
-0.031880102,0.010098439,-0.050550268
0.017221453,0.005310706,-0.075877934
0.014849305,-0.001263579,-0.076900815
0.001080673,-0.014659568,-0.072396952
-0.065768793,0.028000774,-0.05010072
0.000468921,0.020854605,-0.063977276
-0.07876609,0.015731683,-0.044596241
0.046213924,-0.001084819,-0.08191847
-0.022855251,0.009853741,-0.068934481
-0.009810548,0.012375396,-0.079887376
0.082335359,-0.022035203,-0.053111005
0.016940268,0.028000878,-0.089927624
0.0043923,-0.017533245,-0.074684142
0.008896091,-0.016533048,-0.071194854
0.013564806,0.025762477,-0.078835527
0.04810529,-0.02214563,-0.083162299
-0.031454358,0.01104282,-0.092781642
-0.020382687,0.023579573,-0.058495368
0.025638437,-0.021311571,-0.056361162
-0.058400189,0.002315875,-0.073958831
0.074161485,0.013009187,-0.047978571
-0.011669715,-0.006956428,-0.054530406
-0.045860305,0.000607073,-0.071780384
-0.063488393,-0.010886268,-0.057808446
0.045777294,0.004104763,-0.071905061
0.057680796,-0.028000743,-0.05421779
-0.002261263,-0.017728118,-0.058519519
-0.015921055,-0.006938442,-0.052003802
-0.003953394,0.023319204,-0.058424894
-0.042174128,-0.003494931,-0.086191245
-0.006470132,-0.003856869,-0.045232654
-0.024076975,-0.015562192,-0.075038893
-0.032363509,0.023650004,-0.089447835
-0.053495531,-0.003251442,-0.049940347
0.049453013,-0.016302645,-0.070285115
-0.033768801,-0.004182672,-0.039610244
-0.053710039,0.014907302,-0.063102589
-0.009217032,-0.017542936,-0.045716592
0.015384416,-0.010449526,-0.048343477
-0.051757326,0.027940638,-0.071433342
0.022212318,-0.002004056,-0.046831004
-0.03664207,-0.021036511,-0.077874761
-0.025496475,0.005174695,-0.092201809
-0.020712227,-0.019117856,-0.045890662
-0.008660467,-0.02283774,-0.056577246
0.004452809,0.025419572,-0.088240925
-0.03660293,-0.013489268,-0.065415647
0.034302667,0.014256172,-0.058591303
-0.006227786,-0.020875158,-0.067892515
-0.0434863,-0.012827893,-0.044411973
0.048864689,0.001735765,-0.054433044
-0.009048473,0.019573056,-0.067627648
0.066193168,0.021047293,-0.07222561
0.071588688,0.010826056,-0.063423021
0.0536677,-0.021541415,-0.056519191
0.014036414,-0.015774729,-0.078259513
-0.053738739,0.01889858,-0.043111681
0.032123415,0.028000783,-0.06486195
0.015464821,0.014090737,-0.086826553
-0.012978991,0.021674244,-0.063012764
-0.012409926,-0.004023554,-0.057238951
0.025240635,0.014268103,-0.090728761
-0.027433596,0.002335009,-0.081994836
0.001159424,0.010735705,-0.054014215
0.027669106,0.027160276,-0.069668119
-0.045516733,0.011034168,-0.056747689
-0.079142298,-0.007814629,-0.057783826
-0.059832529,0.002797443,-0.070255996
-0.075768582,-0.02101965,-0.06213378
-0.012208136,0.003681084,-0.045095749
0.001327135,-0.010425557,-0.041568035
0.02194574,0.006528091,-0.048166216
-0.020357718,-0.003942734,-0.092267321
0.048719569,0.00350018,-0.044437903
-0.014257804,0.011259088,-0.064173047
-0.0217664,-0.009734655,-0.08429466
-0.019826545,0.014369901,-0.074431807
-0.001655111,-0.019938008,-0.083077149
0.00736088,0.012796641,-0.066712007
0.069249141,0.019554556,-0.047332349
0.076992917,-0.028000588,-0.054618673
-0.039001312,0.021018168,-0.072238259
0.069168511,0.01378062,-0.051037524
-0.009778409,0.011368064,-0.046771316
-0.055515852,-0.012397729,-0.052397668
-0.043544326,-0.016906013,-0.044264595
0.075557734,-0.012329974,-0.046226799
-0.044678403,-0.006574393,-0.055369965
0.009525442,-0.022813258,-0.08579234
-0.079345653,0.012049272,-0.040916038
-0.050600613,0.024388215,-0.080087351
-0.067398385,-0.008647536,-0.051334097
0.021295401,-0.026264647,-0.085669563
0.027899434,0.010357299,-0.079966721
-0.042525614,-0.024102086,-0.04326662
-0.002824775,0.00306161,-0.068999435
-0.037371123,0.024367101,-0.082708576
-0.020115177,0.025388809,-0.047753586
0.048520062,0.027934676,-0.064423853
-0.01002238,0.028001402,-0.073066587
-0.043565624,0.008343554,-0.064583732
0.074427594,0.022662099,-0.042376711
0.048780441,0.000276904,-0.042038664
-0.043278725,0.025354938,-0.066429918
0.087764746,0.006699309,-0.04350792
-0.060940457,-0.013359487,-0.064870907
0.042014475,0.02800013,-0.057108195
-0.026373287,0.027998763,-0.086137138
0.05331796,-0.002606599,-0.058309649
-0.00480507,0.028000812,-0.057555801
0.049980064,-0.011341224,-0.075562869
-0.026332307,-0.02345935,-0.094351252
0.037690349,0.020462789,-0.055590365
-0.081255467,-0.002212912,-0.054701099
-0.048861215,0.024213267,-0.071723995
0.066268151,0.018312299,-0.069306632
-0.054117664,0.005690155,-0.066546366
0.056950296,0.025026281,-0.03730499
-0.037842551,0.018989377,-0.079277245
-0.058075379,0.012614161,-0.073916927
-0.065572507,0.019827317,-0.039806846
0.031663474,-0.024184055,-0.070498558
-0.054935405,0.020923237,-0.081095448
0.059200102,-0.005700118,-0.046683826
0.033732284,-0.005914699,-0.090561765
-0.018694769,-0.009918512,-0.081741178
-0.003321812,-0.019875765,-0.097894747
0.059642233,0.010701751,-0.073323428
-0.032786907,-0.010975141,-0.06225606
0.006954846,0.011829148,-0.096544008
0.064233699,0.009101303,-0.062787667
0.037808522,0.013700436,-0.080724697
0.038061729,0.024300555,-0.079663734
0.006268312,0.028000613,-0.048693259
-0.051888862,-0.016607998,-0.073944875
0.005794098,-0.020008863,-0.065025584
-0.018847773,0.008064044,-0.087724617
-0.069715767,0.018617167,-0.064215747
0.065462908,-0.001257453,-0.052554439
0.019312673,-0.013590521,-0.072821029
-0.086487601,-0.007026315,-0.046012562
0.005921497,0.024764458,-0.05155388
-0.000193485,0.014452993,-0.05489838
-0.014437928,-0.019983578,-0.071149073
-0.07390416,0.000909269,-0.048631506
0.004164169,-0.0131489,-0.074445518
0.06646604,-0.022923114,-0.06306754
0.07313526,0.012497683,-0.051809364
-0.013999,-0.016351315,-0.083845927
0.054744121,-0.022314692,-0.066567529
0.051978529,0.023324123,-0.08305916
0.071177762,0.027999793,-0.063924864
-0.025984098,-0.014016106,-0.047117063
0.032546959,0.014000004,-0.067236558
0.006259141,0.020356167,-0.041497093
0.045151832,0.016644716,-0.076910315
-0.008112248,-0.028000363,-0.067061494
0.05300256,0.004792827,-0.056445425
-0.004793824,0.002771672,-0.094028184
0.067024606,0.022999659,-0.048090329
0.005750913,-0.00867089,-0.050024769
0.032576522,-0.017047234,-0.051481915
0.050042027,-0.01151248,-0.071559539
-0.028447578,0.008532911,-0.093736036
-0.018631994,0.007982441,-0.052064238
0.040397591,0.02505545,-0.063321627
0.035982385,-0.012075253,-0.083639799
-0.035596214,0.01768737,-0.041116691
0.03403298,0.00406669,-0.040892436
0.015155778,-0.028000648,-0.057357941
-0.061681262,-0.017315982,-0.06159873
-0.031883795,0.028000376,-0.068333176
0.007668855,-0.013307361,-0.08659071
-0.039854662,0.011489456,-0.077200089
-0.024249112,0.008435109,-0.060576991
0.03944443,0.020574626,-0.069436851
-0.05624655,-0.017113114,-0.080204851
-0.054792384,0.008458764,-0.040458271
0.04171851,0.017955809,-0.064977907
-0.06052011,0.023398555,-0.077019394
0.013964812,-0.01036533,-0.044605939
0.064655524,-0.013833163,-0.06634293
0.048175117,0.021054094,-0.081096696
0.036404496,0.008808107,-0.088626951
0.010192758,0.015491906,-0.045622451
-0.050160451,0.020415928,-0.079957896
0.017702918,-0.002091758,-0.096368331
0.031011188,0.019554344,-0.081387958
0.051957883,0.019905424,-0.038094234
-0.044887329,0.025603801,-0.087062376
-0.042874058,-0.002019578,-0.076054056
-0.022748971,-0.017828733,-0.091849394
0.068020143,-0.01383752,-0.039952227
-0.08244643,0.005312068,-0.052946912
0.028451259,-0.005087518,-0.050703606
-0.005408214,0.004506969,-0.060093157
0.069341802,0.025133204,-0.061825387
-0.029303437,0.028000567,-0.093487232
0.065790462,-0.021559216,-0.038880867
0.031950775,0.02559663,-0.057838318
-0.046461715,-0.023840567,-0.042605637
-0.010658901,-0.009487568,-0.097380627
0.010215915,-0.026054227,-0.088031419
0.029502025,0.018296993,-0.039264888
-0.029648813,0.011711843,-0.043470012
0.012663688,0.021418126,-0.050142924
-0.037655719,-0.01434176,-0.072172132
-0.084625638,-0.024259653,-0.042602122
-0.036431561,0.018655461,-0.050256964
-0.062625503,-0.005095422,-0.046976431
-0.023325663,-0.00297951,-0.08976634
-0.004068557,0.010004078,-0.062116193
-0.04745093,-0.003770864,-0.054699767
0.045026835,-0.011049778,-0.07120294
0.019090665,0.024059575,-0.096101382
-0.008900237,-0.019866562,-0.053910845
0.003105423,0.010152171,-0.042403656
-0.022318582,-0.008635294,-0.052282341
-0.055380989,-0.003688934,-0.040777978
-0.035831871,0.022717818,-0.091205838
0.06302978,0.018956676,-0.037757139
-0.062124566,-0.01570878,-0.070662873
0.038947541,0.003981416,-0.083302891
0.060168595,-0.021324961,-0.077292769
-0.017518606,-0.008671516,-0.04877337
-0.065371362,-0.008621256,-0.06051318
-0.048387743,0.012209557,-0.068005914
-0.038754965,0.001895794,-0.089958327
-0.015211854,0.019964871,-0.054500447
0.024545268,-0.001151404,-0.070564477
-0.042132838,0.025835201,-0.081608422
-0.06280296,-0.021430021,-0.063656947
0.032410588,0.010399512,-0.065500268
0.01267886,-0.022884624,-0.072384927
0.006399813,-0.003616493,-0.045708651
0.024202623,-0.014117351,-0.068752034
0.021958728,-0.021004842,-0.095460275
0.033192843,0.020054488,-0.05300291
-0.073538088,0.028000546,-0.036850902
-0.051755382,0.022146164,-0.083190845
0.07048536,-0.005517553,-0.050346225
-0.082587791,-0.022890283,-0.046793335
0.046613826,0.019707948,-0.037854906
-0.046179225,0.01136393,-0.064781701
0.08175531,0.007500423,-0.0424534
-0.063986775,0.01704274,-0.065433611
0.028952344,0.028000363,-0.056528038
-0.032018626,0.017359712,-0.042874727
-0.041440154,-0.02800004,-0.067240017
-0.077904712,-0.008086825,-0.04109182
-0.007101793,-0.015551299,-0.094334716
0.086167562,0.008602344,-0.046641844
0.019859008,-0.019818322,-0.062698844
-0.012668041,-0.014245103,-0.042343072
-0.060897742,0.01649441,-0.053051758
0.001209874,0.027847109,-0.087833857
-0.022963211,0.004884756,-0.058983748
0.000511798,-0.000113721,-0.045976297
-0.057304669,0.008619042,-0.056715485
-0.00053456,0.021413378,-0.080137225
-0.049900495,0.00047381,-0.055262286
0.019733098,0.021700759,-0.08685956
-0.009400588,0.010666969,-0.05823214
0.016246194,0.002296333,-0.078318374
0.037745474,-0.010365153,-0.059173362
-0.022747477,-0.014546347,-0.052195706
-0.066251578,-0.006436802,-0.048205147
0.063917677,0.02429639,-0.061936778
-0.047888916,-0.018267732,-0.06017959
-0.004351032,-0.024869128,-0.072447728
0.004477133,-0.019893862,-0.07145722
-0.06500749,0.002435521,-0.055126058
-0.066482872,0.01253501,-0.061393319
-0.016012092,0.001730585,-0.057911054
-0.003054879,-0.01023066,-0.056376641
0.035320926,0.017240574,-0.055543481
0.021049193,-0.016412846,-0.075060617
0.011999323,0.017970376,-0.048190039
-0.03947007,0.017070381,-0.071804187
-0.003871505,-0.007475694,-0.076941435
0.07779994,0.02800046,-0.054067488
0.038797437,-0.015504217,-0.064782422
0.015806551,-0.013126754,-0.096668201
0.031958706,-0.007293106,-0.087044685
-0.01339878,0.007770253,-0.06753089
0.042244657,0.009629856,-0.045872019
-0.051015874,-0.022740043,-0.046119954
-0.015374871,0.024273574,-0.064884347
-0.021429235,0.016736596,-0.042937083
-0.063290189,-0.019637656,-0.074783957
-0.023950705,0.028000513,-0.089319856
-0.056675421,-0.000825292,-0.049921363
0.060625227,-0.012922281,-0.055346026
-0.051505425,0.011823331,-0.07080801
-0.06773883,-0.010729557,-0.070786165
-0.044871739,-0.008973436,-0.062646685
-0.011400896,0.014449052,-0.058782321
-0.071643372,0.015970722,-0.038652461
0.008673307,-0.017629279,-0.075034988
-0.081391379,0.021025097,-0.054500129
-0.058545815,-0.003283354,-0.078551863
0.018781211,-0.018724623,-0.077407582
-0.080006956,0.010751333,-0.037191397
0.013033402,0.021334342,-0.094800176
-0.015058099,-0.005818196,-0.063741587
-0.058872468,0.001822835,-0.04617283
-0.038960434,-0.001898655,-0.053201066
0.025059198,-0.022126229,-0.067766054
-0.038601752,0.013967002,-0.052805173
-0.070858548,0.008786031,-0.067664944
-0.041869932,0.014927455,-0.077542111
-0.010537001,-0.024912371,-0.066300425
0.062505535,-0.00047639,-0.049196346
0.012066662,0.015190803,-0.040241388
-0.073594012,-0.014307382,-0.055559323
0.055898402,-0.003969437,-0.080441311
0.066469949,-0.01375083,-0.043637913
0.074891426,0.024643659,-0.047250467
0.004345761,0.020574516,-0.081846089
-0.046110601,0.023884376,-0.068840623
-0.087386116,-0.010804397,-0.044250015
0.05709158,-0.008129847,-0.059851987
-0.059133227,-0.026949884,-0.043766899
0.055497566,0.002829116,-0.080708664
0.04641446,-0.008834564,-0.044121823
0.052993418,0.016479686,-0.06554384
-0.042021657,-0.022751109,-0.046998412
0.043922997,0.024087453,-0.087553033
0.046531433,-0.009894586,-0.078548866
0.028912528,-0.019906326,-0.090293218
-0.000866177,0.011605688,-0.08410665
-0.035176966,0.011016477,-0.081871246
0.013316746,0.008867012,-0.059612166
0.006600711,-0.013023538,-0.056544628
-0.015983135,-0.009217368,-0.093304463
-0.075726834,0.017402514,-0.057921517
-0.005666404,0.025529553,-0.042700726
-0.035965217,0.008895283,-0.070037314
-0.03261457,-0.00188592,-0.088426787
-0.084074356,0.019845495,-0.038879553
-0.048828135,-0.000654389,-0.08492166
0.07626248,-0.000333053,-0.056815126
0.004891426,0.001793873,-0.077319585
0.058164571,0.010646347,-0.051119939
0.033685974,0.000627767,-0.052342493
-0.043448056,-0.024165953,-0.087794548
0.017298344,-0.016568771,-0.080432387
0.026719919,0.023092335,-0.064140202
0.000191432,0.012795292,-0.043135227
0.070139763,0.025750567,-0.057955186
0.017984392,-0.014531292,-0.060261314
0.023535219,0.004060501,-0.067355947
-0.012987043,0.000272097,-0.072984444
-0.07386719,-0.008082108,-0.046008613
-0.039104434,-0.003925793,-0.067880034
0.070729711,0.014702755,-0.062418607
-0.042492152,-0.028000372,-0.042374042
-0.07012193,0.028000476,-0.038930913
0.059166756,-0.009616947,-0.037377958
-0.017466307,0.003942965,-0.040011506
0.006833858,0.024199412,-0.091214281
-0.01881394,0.003682093,-0.053613482
0.073708536,0.020001843,-0.059188705
0.042208603,-0.002329049,-0.046906813
0.011368821,0.004106777,-0.086584736
-0.021673835,-0.024098136,-0.056635226
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
